frame.number$frame.time$frame.len$eth.src$eth.dst$ip.src$ip.dst$ip.proto$ip.len$tcp.len$tcp.srcport$tcp.dstport$_ws.col.Info
4800$Mar  9, 2022 20:03:18.660661176 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=218384 Ack=3539 Win=74752 Len=2856 TSval=2792350061 TSecr=462487774 [TCP segment of a reassembled PDU]
4801$Mar  9, 2022 20:03:18.660695844 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=221240 Win=358656 Len=0 TSval=462487945 TSecr=2792350061
4802$Mar  9, 2022 20:03:18.660661195 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=221240 Ack=3539 Win=74752 Len=2856 TSval=2792350061 TSecr=462487774 [TCP segment of a reassembled PDU]
4803$Mar  9, 2022 20:03:18.660699589 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=224096 Win=364416 Len=0 TSval=462487945 TSecr=2792350061
4804$Mar  9, 2022 20:03:18.660661212 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=224096 Ack=3539 Win=74752 Len=2856 TSval=2792350061 TSecr=462487774 [TCP segment of a reassembled PDU]
4805$Mar  9, 2022 20:03:18.660706074 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$Application Data, Application Data, Application Data
4806$Mar  9, 2022 20:03:18.660706100 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=229808 Ack=3539 Win=74752 Len=2856 TSval=2792350061 TSecr=462487774 [TCP segment of a reassembled PDU]
4807$Mar  9, 2022 20:03:18.660710748 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=226952 Win=370048 Len=0 TSval=462487945 TSecr=2792350061
4808$Mar  9, 2022 20:03:18.660717130 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=229808 Win=375808 Len=0 TSval=462487945 TSecr=2792350061
4809$Mar  9, 2022 20:03:18.660719508 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=232664 Win=381568 Len=0 TSval=462487945 TSecr=2792350061
4810$Mar  9, 2022 20:03:18.673076722 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=232664 Ack=3539 Win=74752 Len=2856 TSval=2792350062 TSecr=462487775 [TCP segment of a reassembled PDU]
4811$Mar  9, 2022 20:03:18.673086406 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=235520 Win=387200 Len=0 TSval=462487957 TSecr=2792350062
4812$Mar  9, 2022 20:03:18.673076776 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=235520 Ack=3539 Win=74752 Len=2856 TSval=2792350062 TSecr=462487775 [TCP segment of a reassembled PDU]
4813$Mar  9, 2022 20:03:18.673094866 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=238376 Win=392960 Len=0 TSval=462487957 TSecr=2792350062
4814$Mar  9, 2022 20:03:18.673076794 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=238376 Ack=3539 Win=74752 Len=2856 TSval=2792350062 TSecr=462487775 [TCP segment of a reassembled PDU]
4815$Mar  9, 2022 20:03:18.673098469 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=241232 Win=398720 Len=0 TSval=462487957 TSecr=2792350062
4816$Mar  9, 2022 20:03:18.673076813 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [PSH, ACK] Seq=241232 Ack=3539 Win=74752 Len=1428 TSval=2792350062 TSecr=462487775 [TCP segment of a reassembled PDU]
4817$Mar  9, 2022 20:03:18.673076831 UTC$4350$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$4336$4284$443$54902$Application Data, Application Data, Application Data
4818$Mar  9, 2022 20:03:18.673104666 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=246944 Win=410112 Len=0 TSval=462487957 TSecr=2792350062
4819$Mar  9, 2022 20:03:18.673107838 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=246944 Ack=3539 Win=74752 Len=2856 TSval=2792350062 TSecr=462487775 [TCP segment of a reassembled PDU]
4820$Mar  9, 2022 20:03:18.673115488 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=249800 Win=415744 Len=0 TSval=462487957 TSecr=2792350062
4821$Mar  9, 2022 20:03:18.676386689 UTC$743$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.25$192.168.1.20$6$729$677$443$37268$Application Data, Application Data
4822$Mar  9, 2022 20:03:18.676398471 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.25$6$52$0$37268$443$37268 → 443 [ACK] Seq=2479 Ack=131351 Win=212608 Len=0 TSval=2672397459 TSecr=3095096140
4823$Mar  9, 2022 20:03:18.676386745 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [ACK] Seq=249800 Ack=3539 Win=74752 Len=1428 TSval=2792350076 TSecr=462487789 [TCP segment of a reassembled PDU]
4824$Mar  9, 2022 20:03:18.678264035 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [PSH, ACK] Seq=251228 Ack=3539 Win=74752 Len=1428 TSval=2792350076 TSecr=462487789 [TCP segment of a reassembled PDU]
4825$Mar  9, 2022 20:03:18.678286332 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=252656 Win=421504 Len=0 TSval=462487963 TSecr=2792350076
4826$Mar  9, 2022 20:03:18.678264216 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=252656 Ack=3539 Win=74752 Len=2856 TSval=2792350076 TSecr=462487789 [TCP segment of a reassembled PDU]
4827$Mar  9, 2022 20:03:18.678306119 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=255512 Win=427264 Len=0 TSval=462487963 TSecr=2792350076
4828$Mar  9, 2022 20:03:18.685555333 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [ACK] Seq=255512 Ack=3539 Win=74752 Len=1428 TSval=2792350076 TSecr=462487789 [TCP segment of a reassembled PDU]
4829$Mar  9, 2022 20:03:18.686558001 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [PSH, ACK] Seq=256940 Ack=3539 Win=74752 Len=1428 TSval=2792350076 TSecr=462487789 [TCP segment of a reassembled PDU]
4830$Mar  9, 2022 20:03:18.686583469 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=258368 Win=432896 Len=0 TSval=462487971 TSecr=2792350076
4831$Mar  9, 2022 20:03:18.686558153 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$Application Data, Application Data, Application Data
4832$Mar  9, 2022 20:03:18.686611871 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=261224 Win=438656 Len=0 TSval=462487971 TSecr=2792350076
4833$Mar  9, 2022 20:03:18.686558187 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=261224 Ack=3539 Win=74752 Len=2856 TSval=2792350076 TSecr=462487789 [TCP segment of a reassembled PDU]
4834$Mar  9, 2022 20:03:18.686620327 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=264080 Win=444416 Len=0 TSval=462487971 TSecr=2792350076
4835$Mar  9, 2022 20:03:18.686558211 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [ACK] Seq=264080 Ack=3539 Win=74752 Len=1428 TSval=2792350076 TSecr=462487789 [TCP segment of a reassembled PDU]
4836$Mar  9, 2022 20:03:18.699537322 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [PSH, ACK] Seq=265508 Ack=3539 Win=74752 Len=1428 TSval=2792350076 TSecr=462487789 [TCP segment of a reassembled PDU]
4837$Mar  9, 2022 20:03:18.699561154 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=266936 Win=450048 Len=0 TSval=462487984 TSecr=2792350076
4838$Mar  9, 2022 20:03:18.699537481 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=266936 Ack=3539 Win=74752 Len=2856 TSval=2792350076 TSecr=462487789 [TCP segment of a reassembled PDU]
4839$Mar  9, 2022 20:03:18.699577787 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=269792 Win=455808 Len=0 TSval=462487984 TSecr=2792350076
4840$Mar  9, 2022 20:03:18.699537503 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=269792 Ack=3539 Win=74752 Len=2856 TSval=2792350076 TSecr=462487789 [TCP segment of a reassembled PDU]
4841$Mar  9, 2022 20:03:18.699582168 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=272648 Win=461440 Len=0 TSval=462487984 TSecr=2792350076
4842$Mar  9, 2022 20:03:18.699537525 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=272648 Ack=3539 Win=74752 Len=2856 TSval=2792350077 TSecr=462487791 [TCP segment of a reassembled PDU]
4843$Mar  9, 2022 20:03:18.699585976 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=275504 Win=467200 Len=0 TSval=462487984 TSecr=2792350077
4844$Mar  9, 2022 20:03:18.699537556 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [ACK] Seq=275504 Ack=3539 Win=74752 Len=1428 TSval=2792350077 TSecr=462487791 [TCP segment of a reassembled PDU]
4845$Mar  9, 2022 20:03:18.700793552 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$Application Data, Application Data, Application Data
4846$Mar  9, 2022 20:03:18.700802308 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=278360 Win=472960 Len=0 TSval=462487985 TSecr=2792350077
4847$Mar  9, 2022 20:03:18.700793616 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=278360 Ack=3539 Win=74752 Len=2856 TSval=2792350077 TSecr=462487791 [TCP segment of a reassembled PDU]
4848$Mar  9, 2022 20:03:18.700811873 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=281216 Win=478592 Len=0 TSval=462487985 TSecr=2792350077
4849$Mar  9, 2022 20:03:18.700793636 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [ACK] Seq=281216 Ack=3539 Win=74752 Len=1428 TSval=2792350077 TSecr=462487791 [TCP segment of a reassembled PDU]
4850$Mar  9, 2022 20:03:18.710154382 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$1480$1428$443$54902$443 → 54902 [PSH, ACK] Seq=282644 Ack=3539 Win=74752 Len=1428 TSval=2792350077 TSecr=462487791 [TCP segment of a reassembled PDU]
4851$Mar  9, 2022 20:03:18.710163737 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=284072 Win=484352 Len=0 TSval=462487994 TSecr=2792350077
4852$Mar  9, 2022 20:03:18.710163424 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$52$0$443$46856$443 → 46856 [ACK] Seq=4079 Ack=598 Win=67072 Len=0 TSval=3310252341 TSecr=325021785
4853$Mar  9, 2022 20:03:18.710163507 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$52$0$443$46856$443 → 46856 [ACK] Seq=4079 Ack=768 Win=68096 Len=0 TSval=3310252341 TSecr=325021786
4854$Mar  9, 2022 20:03:18.710163530 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$52$0$443$46856$443 → 46856 [ACK] Seq=4079 Ack=1051 Win=69120 Len=0 TSval=3310252341 TSecr=325021786
4855$Mar  9, 2022 20:03:18.710163552 UTC$321$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$307$255$443$46856$[TCP Retransmission] 443 → 46856 [PSH, ACK] Seq=4079 Ack=1051 Win=69120 Len=255 TSval=3310252341 TSecr=325021786
4856$Mar  9, 2022 20:03:18.710180794 UTC$86$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$152.199.43.82$6$72$0$46856$443$46856 → 443 [ACK] Seq=1222 Ack=4334 Win=64000 Len=0 TSval=325021975 TSecr=3310252341 SLE=11856 SRE=12020 SLE=4589 SRE=4716
4857$Mar  9, 2022 20:03:18.710163575 UTC$321$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$307$255$443$46856$[TCP Retransmission] 443 → 46856 [PSH, ACK] Seq=4334 Ack=1051 Win=69120 Len=255 TSval=3310252341 TSecr=325021786
4858$Mar  9, 2022 20:03:18.710189268 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$152.199.43.82$6$64$0$46856$443$46856 → 443 [ACK] Seq=1222 Ack=4716 Win=63744 Len=0 TSval=325021975 TSecr=3310252341 SLE=11856 SRE=12020
4859$Mar  9, 2022 20:03:18.710163598 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$2908$2856$443$46856$[TCP Retransmission] 443 → 46856 [PSH, ACK] Seq=4716 Ack=1051 Win=69120 Len=2856 TSval=3310252342 TSecr=325021786
4860$Mar  9, 2022 20:03:18.710193853 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$152.199.43.82$6$64$0$46856$443$46856 → 443 [ACK] Seq=1222 Ack=7572 Win=60928 Len=0 TSval=325021975 TSecr=3310252342 SLE=11856 SRE=12020
4861$Mar  9, 2022 20:03:18.710163621 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$1480$1428$443$46856$[TCP Retransmission] 443 → 46856 [ACK] Seq=7572 Ack=1051 Win=69120 Len=1428 TSval=3310252342 TSecr=325021786
4862$Mar  9, 2022 20:03:18.710204772 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$152.199.43.82$6$64$0$46856$443$46856 → 443 [ACK] Seq=1222 Ack=9000 Win=59520 Len=0 TSval=325021975 TSecr=3310252342 SLE=11856 SRE=12020
4863$Mar  9, 2022 20:03:18.710686621 UTC$109$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$152.199.43.82$6$95$31$46856$443$Application Data
4864$Mar  9, 2022 20:03:18.717327061 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$1480$1428$443$46856$[TCP Retransmission] 443 → 46856 [PSH, ACK] Seq=9000 Ack=1051 Win=69120 Len=1428 TSval=3310252342 TSecr=325021786
4865$Mar  9, 2022 20:03:18.717340318 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$152.199.43.82$6$64$0$46856$443$46856 → 443 [ACK] Seq=1253 Ack=10428 Win=60672 Len=0 TSval=325021983 TSecr=3310252342 SLE=11856 SRE=12020
4866$Mar  9, 2022 20:03:18.719953410 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$1480$1428$443$46856$[TCP Retransmission] 443 → 46856 [ACK] Seq=10428 Ack=1051 Win=69120 Len=1428 TSval=3310252342 TSecr=325021786
4867$Mar  9, 2022 20:03:18.719968014 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$152.199.43.82$6$52$0$46856$443$46856 → 443 [ACK] Seq=1253 Ack=12020 Win=60672 Len=0 TSval=325021985 TSecr=3310252342
4868$Mar  9, 2022 20:03:18.719953510 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$52$0$443$46856$443 → 46856 [ACK] Seq=12020 Ack=1222 Win=70144 Len=0 TSval=3310252342 TSecr=325021786
4869$Mar  9, 2022 20:03:18.719953538 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$2908$2856$443$46856$Application Data, Application Data
4870$Mar  9, 2022 20:03:18.719953566 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$2908$2856$443$46856$443 → 46856 [PSH, ACK] Seq=14876 Ack=1222 Win=70144 Len=2856 TSval=3310252342 TSecr=325021786 [TCP segment of a reassembled PDU]
4871$Mar  9, 2022 20:03:18.719953596 UTC$1334$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$152.199.43.82$192.168.1.20$6$1320$1268$443$46856$Application Data
4872$Mar  9, 2022 20:03:18.719983719 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=284072 Ack=3539 Win=74752 Len=2856 TSval=2792350082 TSecr=462487794 [TCP segment of a reassembled PDU]
4873$Mar  9, 2022 20:03:18.719995229 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=286928 Win=490112 Len=0 TSval=462488004 TSecr=2792350082
4874$Mar  9, 2022 20:03:18.720001703 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$152.199.43.82$6$52$0$46856$443$46856 → 443 [ACK] Seq=1253 Ack=19000 Win=53760 Len=0 TSval=325021985 TSecr=3310252342
4875$Mar  9, 2022 20:03:18.722589230 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=286928 Ack=3539 Win=74752 Len=2856 TSval=2792350082 TSecr=462487794 [TCP segment of a reassembled PDU]
4876$Mar  9, 2022 20:03:18.722605537 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=289784 Win=495744 Len=0 TSval=462488007 TSecr=2792350082
4877$Mar  9, 2022 20:03:18.722589392 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=289784 Ack=3539 Win=74752 Len=2856 TSval=2792350082 TSecr=462487796 [TCP segment of a reassembled PDU]
4878$Mar  9, 2022 20:03:18.722624407 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=292640 Win=501504 Len=0 TSval=462488007 TSecr=2792350082
4879$Mar  9, 2022 20:03:18.722589430 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$Application Data, Application Data, Application Data
4880$Mar  9, 2022 20:03:18.722630722 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=295496 Win=507136 Len=0 TSval=462488007 TSecr=2792350082
4881$Mar  9, 2022 20:03:18.722589470 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=295496 Ack=3539 Win=74752 Len=2856 TSval=2792350084 TSecr=462487798 [TCP segment of a reassembled PDU]
4882$Mar  9, 2022 20:03:18.722635492 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=298352 Win=512896 Len=0 TSval=462488007 TSecr=2792350084
4883$Mar  9, 2022 20:03:18.724806761 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=298352 Ack=3539 Win=74752 Len=2856 TSval=2792350084 TSecr=462487798 [TCP segment of a reassembled PDU]
4884$Mar  9, 2022 20:03:18.724820749 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=301208 Win=518656 Len=0 TSval=462488009 TSecr=2792350084
4885$Mar  9, 2022 20:03:18.724806865 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=301208 Ack=3539 Win=74752 Len=2856 TSval=2792350086 TSecr=462487800 [TCP segment of a reassembled PDU]
4886$Mar  9, 2022 20:03:18.724835098 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=304064 Win=524288 Len=0 TSval=462488009 TSecr=2792350086
4887$Mar  9, 2022 20:03:18.724806896 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=304064 Ack=3539 Win=74752 Len=2856 TSval=2792350086 TSecr=462487800 [TCP segment of a reassembled PDU]
4888$Mar  9, 2022 20:03:18.724841144 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=306920 Win=530048 Len=0 TSval=462488009 TSecr=2792350086
4889$Mar  9, 2022 20:03:18.724806928 UTC$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$2908$2856$443$54902$443 → 54902 [PSH, ACK] Seq=306920 Ack=3539 Win=74752 Len=2856 TSval=2792350086 TSecr=462487800 [TCP segment of a reassembled PDU]
4890$Mar  9, 2022 20:03:18.724846509 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$52$0$54902$443$54902 → 443 [ACK] Seq=5062 Ack=309776 Win=535808 Len=0 TSval=462488009 TSecr=2792350086
4891$Mar  9, 2022 20:03:18.727261888 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$52$0$443$54904$443 → 54904 [ACK] Seq=4710 Ack=809 Win=68096 Len=0 TSval=2897659946 TSecr=462487821
4892$Mar  9, 2022 20:03:18.727279307 UTC$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$40$0$54904$443$54904 → 443 [RST] Seq=809 Win=0 Len=0
4893$Mar  9, 2022 20:03:18.727261988 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.237.101$192.168.1.20$6$52$0$443$54904$443 → 54904 [ACK] Seq=4710 Ack=810 Win=68096 Len=0 TSval=2897659946 TSecr=462487821
4894$Mar  9, 2022 20:03:18.727291589 UTC$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.237.101$6$40$0$54904$443$54904 → 443 [RST] Seq=810 Win=0 Len=0
